date,firm,order_id,direction,size,sub_price,t_submit,t_terminal,term_type,hold_s,filled,mid_at_sub,price_to_mid_bps,mtm_pnl_at_deletion_usd,pnl_0.001s,pnl_0.01s,pnl_0.05s,pnl_0.1s,pnl_0.25s,pnl_0.5s,pnl_1s,pnl_2s,pnl_5s,pnl_10s,pnl_30s,pnl_60s,pnl_300s,pnl_1800s,pnl_EOD,nearest_event,nearest_event_dt_s,firm_name,firm_type,known_strategies,strategy_class,annotation_conf
2025-10-14,ETMM,303498649,bid,100,939.38,37933.524514,38007.34957,delete,73.825056,False,942.49,-33.0,150.5,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,3733.5,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,306901237,bid,100,937.65,38007.34957,38109.768867,delete,102.419297,False,940.885,-34.38,459.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,3807.3,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,311556229,bid,100,939.0,38109.768867,38334.775548,delete,225.006681,False,942.24,-34.39,179.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,3909.8,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,321794641,bid,100,937.76,38334.775548,38834.07735,delete,499.301802,False,940.79,-32.21,401.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,4134.8,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,327936321,ask,100,942.56,38479.911172,38818.736935,delete,338.825763,False,940.2,25.1,155.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,4279.9,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,342571285,ask,100,943.81,38818.736935,38967.196274,delete,148.459339,False,941.01,29.76,115.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,4618.7,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,343341853,bid,100,938.96,38834.07735,38968.278678,delete,134.201328,False,941.77,-29.84,429.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,4634.1,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,349834653,ask,100,945.34,38967.196274,40495.540542,delete,1528.344268,False,942.66,28.43,406.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,4767.2,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,349885581,bid,100,940.17,38968.278678,40430.277774,delete,1461.999096,False,943.25,-32.65,154.0,,,,,,,,,,,,,,,,S&P 500 Market Open — Major Rally,4768.3,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,409663145,bid,100,938.64,40430.277774,40925.135213,delete,494.857439,False,941.71,-32.6,136.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),3969.7,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,412007169,ask,100,943.86,40495.540542,40997.462343,delete,501.921801,False,941.28,27.41,411.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),3904.5,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,428705673,bid,100,937.43,40925.135213,41181.027431,delete,255.892218,False,940.0,-27.34,145.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),3474.9,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,431021809,ask,100,942.62,40997.462343,41340.380277,delete,342.917934,False,939.75,30.54,404.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),3402.5,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,437276081,bid,100,936.12,41181.027431,42193.418979,delete,1012.391548,False,938.88,-29.4,148.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),3219.0,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,443095501,ask,100,941.39,41340.380277,43849.989705,delete,2509.609428,False,938.58,29.94,121.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),3059.6,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,482533021,bid,100,934.83,42193.418979,42898.590448,delete,705.17147,False,937.6,-29.54,419.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),2206.6,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,508912793,bid,100,936.14,42898.590448,43858.334443,delete,959.743995,False,939.02,-30.67,404.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),1501.4,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,541985361,ask,100,942.95,43849.989705,44037.768347,delete,187.778643,False,940.18,29.46,127.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),550.0,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,542207825,bid,100,937.74,43858.334443,44407.823675,delete,549.489232,False,940.18,-25.95,352.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),541.7,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,548122377,ask,100,944.29,44037.768347,44407.823688,delete,370.055341,False,941.68,27.72,303.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),362.2,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,559547109,bid,100,903.3,44407.823675,44457.823063,delete,49.999388,False,941.26,-403.29,3875.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),7.8,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,559547113,ask,100,979.25,44407.823688,44457.823077,delete,49.999389,False,941.26,403.61,3720.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),7.8,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,562400405,bid,100,939.36,44457.823063,45635.65976,delete,1177.836696,False,942.05,-28.55,393.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),57.8,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,562400409,ask,100,944.61,44457.823077,45635.651486,delete,1177.828409,False,942.05,27.17,138.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),57.8,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,604240109,ask,100,945.86,45635.651486,48799.718341,delete,3164.066855,False,943.23,27.88,364.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),1235.7,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,604241341,bid,100,940.63,45635.65976,48455.929401,delete,2820.269642,False,943.29,-28.2,132.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),1235.7,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,691977177,bid,100,939.3,48455.929401,49210.554223,delete,754.624822,False,941.95,-28.13,373.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),4055.9,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,701359193,ask,100,944.67,48799.718341,49486.995128,delete,687.276787,False,942.22,26.0,137.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),4399.7,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,713698269,bid,100,940.49,49210.554223,49957.703035,delete,747.148811,False,943.03,-26.93,165.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),4810.6,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,721203381,ask,100,945.86,49486.995128,49967.273231,delete,480.278103,False,943.3,27.14,385.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),5087.0,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,733995293,bid,100,939.29,49957.703035,50906.429545,delete,948.72651,False,942.14,-30.25,407.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),5557.7,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,734227065,ask,100,944.62,49967.273231,50443.123989,delete,475.850758,False,942.01,27.71,162.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),5567.3,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,746503417,ask,100,946.14,50443.123989,51166.178922,delete,723.054933,False,943.0,33.3,124.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),6043.1,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,758983585,bid,100,940.54,50906.429545,51126.476456,delete,220.046911,False,943.36,-29.89,396.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),6506.4,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-14,ETMM,764584129,bid,100,942.01,51126.476456,51334.30048,delete,207.824024,False,944.5,-26.36,163.0,,,,,,,,,,,,,,,,Fed Chair Powell Speech at NABE (National Association for Business Economics),6726.5,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
